user_id,price
331206,348.783185
331208,468.141592
331214,250.0
331232,553.9823
331247,709.808259
341258,710.3097337
341268,250.9734508
341270,350.884955
341301,522.78761
341334,533.48312990625
341370,203.097345
341409,2232.743362
341429,527.654867
341444,423.451327
341452,2914.8230083333337
341496,335.1769904
341498,761.0872308
341507,493.5374937894737
341509,766.371681
341514,439.823008
341527,313.274336
341573,1139.9810361428572
341583,318.141592
341587,326.76991092307696
341588,441.316371125
341602,632.300884
341604,296.902654
341630,441.9469022
341633,334.51327366666663
341669,650.884955
341692,425.884955
341698,181.858407
341714,1728.761061
341744,374.336283
341760,294.5006317142857
341806,504.7092283571429
341807,320.353982
341851,420.353982
341900,266.371681
341902,468.141592
341944,309.04476800000003
341962,625.3687313333334
341964,489.159292
341970,432.042726125
341976,180.752212
341980,756.415929
341982,655.7245571249999
342020,626.99115
342065,574.336283
342081,414.159292
342083,353.9823005
342086,596.460176
342089,507.964601
342099,217.256637
342104,800.7039416363637
342115,524.557522
342124,542.920353
342135,240.707964
342140,264.269911
342142,593.805309
342209,484.513274
342210,559.4395276666665
342211,362.61061900000004
342215,533.18584
342258,327.433628
342260,836.2831853333333
342270,1057.846607
342274,356.63716750000003
342275,472.67699074999996
342287,896.9026543333333
342293,916.150442
342308,221.238938
342320,407.300884
342349,554.867256
342350,423.451327
342358,580.088495
342374,353.318584
342386,417.920353
342398,421.238938
342432,273.451327
342433,296.902654
342439,382.3008844285714
342442,777.2123885
342446,313.42182866666667
342448,353.31858399999993
342450,507.96460099999996
342471,390.707964
342477,363.40339166666666
342502,353.318584
342514,2686.7699110000003
342521,410.11377957142855
342530,411.725663
342539,466.31637125
342540,365.7522122
342553,309.734513
342568,273.451327
342611,252.212389
342687,409.513274
342711,494.026548
342731,625.221238
342747,1311.061946
342770,1852.802359666667
342795,320.353982
342812,567.53318525
342833,487.1341046153847
342847,533.9233033333334
342851,217.0353975
342871,640.707964
342874,552.433628
342924,748.6725659999998
342929,485.840707
342943,507.964601
343056,573.7168131999999
343065,912.831858
343070,1931.5818577500002
343075,399.26253649999995
343091,599.557522
343097,254.646017
343104,761.5724977692308
343116,261.725663
343126,388.827433
343150,566.9247780000001
343160,1300.884955
343177,636.725663
343186,378.9823005
343212,284.14011741666667
343226,205.309734
343233,637.0206483333333
343242,307.52212325
343245,553.599557125
343257,1168.47345125
343261,322.566371
343269,557.079646
343277,343.80530899999997
343296,398.893805
343324,352.1570795
343327,268.7737037142857
343329,997.345132
343342,565.929203
343346,415.19174025
343400,1201.8805307500002
343418,593.6283182
343424,1054.680053923077
343428,372.123893
343443,1945.3539819999999
343453,721.5707958333332
343454,395.7964593461539
343457,360.0525435
343460,879.646017
343462,591.59292
343476,282.964601
343484,342.9854235294118
343507,271.1061944
343514,650.5162233333334
343515,559.513274
343575,406.1946898
343579,325.221238
343587,625.221238
343607,903.6893082702703
343651,778.81637125
343664,609.292035
343673,756.1630842857143
343694,988.053097
343715,606.4159285000001
343732,514.9860265789474
343737,1717.256637
343746,640.9000927368421
343752,254.424778
343764,504.535398
343775,273.451327
343783,454.6017691999999
343799,1280.5678461666666
343853,470.7964596
343856,375.663716
343867,420.132743
343870,565.929203
343883,630.088495
343886,489.159292
343899,712.5305964255318
343901,305.1991145
343903,348.174778
343907,580.530973
343918,965.9408471052632
343921,515.87389325
343947,287.610619
343956,619.3952798333333
343974,650.442477
343987,203.097345
344000,506.08407024999997
344025,1658.476944
344029,421.238938
344064,398.893805
344068,632.300884
344107,494.2754416875
344114,586.6150435
344130,1187.3248520833333
344170,1133.9011794166665
344182,561.061946
344191,308.628318
344218,409.070796
344223,309.734513
354213,1861.8558036470588
354228,376.5929198
354239,915.2654861428572
354265,806.8584062499999
354275,1385.0909532222222
354301,721.238938
354365,541.5191735
354380,372.123893
354381,406.19469
354384,717.4041293333333
354390,322.566371
354402,524.557522
354418,787.4708891052632
354434,1122.3451326666666
354438,395.575221
354451,652.2756000714286
354493,327.433628
354502,320.353982
354551,555.4203535
354559,459.292035
354565,332.079646
354573,372.123893
354624,449.33628283333337
354630,326.216814
354669,395.5752205
354676,1355.5820279999998
354677,922.0353974
354685,304.20353900000003
354694,552.3598816666666
354702,320.353982
354709,372.123893
354711,2434.734513
354734,672.8781169090909
354746,348.672566
354756,267.6991145
354761,530.4080624444445
354781,236.061946
354792,1637.6106189
354797,390.707964
354828,203.097345
354846,969.0265485
354886,554.867256
354887,718.473451125
354910,734.513274
354933,1372.566371
354949,317.64380474999996
354955,760.840707
354961,264.269911
354967,609.292035
355045,214.823008
355050,313.495575
365058,650.663716
365074,524.336283
365097,415.78171046666665
365125,507.964601
365136,539.7439942857143
365162,507.66961599999996
365169,404.867256
365171,453.244837
365178,895.132743
365179,510.9144536666667
365186,517.256637
365200,318.141592
365206,1548.672566
365236,325.221238
365265,497.45575199999996
365275,629.3805304
365288,601.769911
365314,694.6649804857143
365315,622.8396663823529
365319,593.2153386666666
365328,525.221238
365334,262.831858
365340,539.970501
365341,309.0707958333333
365361,556.637168
365368,310.5562574285714
365392,200.7743355
365396,513.3480823333333
365428,630.8693384705882
365434,574.7635025517242
365435,559.513274
365446,1428.0973445
365466,205.309734
365514,842.3381457368421
365532,1090.0600498571428
365541,205.309734
365557,453.9823
365569,414.1592915
365614,374.2730714285714
365616,805.3097339999999
365628,251.327433
365630,934.2518095454546
365637,1151.769911
365649,383.22271333333333
365651,653.3370199166667
365662,1193.805309
365674,507.964601
365683,696.902654
365719,815.304528117647
365725,1885.5752208
365756,287.42625316666664
365771,203.097345
365776,302.87610566666666
365784,1096.3811628571427
365802,524.557522
365805,403.02359822222223
365810,325.442477
365820,356.3421826666667
365858,523.451327
365862,282.964601
365873,309.144542
365886,461.061946
365904,203.097345
365913,439.38053
365922,597.566371
365934,439.933628
365943,353.0973445833333
365990,973.451327
366001,307.8171086666667
366015,697.78761
366020,1788.5324481666667
366027,927.4336275000001
366032,605.199115
366035,325.221238
366036,748.451327
366051,550.2212383333333
366068,791.150442
366075,819.026548
366096,545.353982
366124,217.256637
366151,1160.6932146666666
366175,302.87610566666666
366187,464.159292
366209,942.667509
366216,498.67256599999996
366244,285.176991
366262,420.8333328333333
366269,263.6184852222222
366273,363.7168135
366276,361.72566333333333
366286,299.336283
366313,1442.477876
366326,370.1511795833333
366335,1207.964601
366342,339.2330376666667
366345,619.469026
366346,1050.442477
366350,795.575221
366376,414.159292
366377,616.2241886666667
366387,976.327433
366395,819.026548
366414,768.4365773333333
366429,203.097345
366433,321.9026545
366446,346.8289081666667
366451,425.1106191666667
366452,541.8141585
366455,388.274336
366510,348.672566
366526,681.5403755
366537,272.86135633333333
366570,437.610619
366608,456.415929
366609,630.530973
366622,479.1315080930232
366625,402.8515233333334
366643,564.159292
366653,630.088495
366658,617.643805
366662,287.610619
366669,1272.5663709999997
366679,883.18584
366688,1098.008849
366711,630.088495
366715,325.442477
366717,501.59291999999994
366721,698.606194
366727,358.210422
366732,414.159292
366741,682.6629117272728
366761,195.132743
366794,489.159292
366833,630.088495
366846,606.8215333333334
366859,636.283185
366873,278.318584
366887,217.256637
366888,608.849557
366906,1846.6814152
366907,1558.4070789999998
366936,314.98893741666666
366946,510.176991
366954,561.7994096666666
366982,542.1302144285714
366985,838.8643066666667
366986,165.929203
367002,744.247787
367058,509.513274
367065,449.336283
367083,315.044247
367085,263.9380525
367132,552.4336275000001
367133,757.8761056
367138,461.061946
367141,445.04164444117646
367145,482.0796456666667
367192,842.477876
367220,322.566371
367223,419.026548
367233,203.097345
367234,576.106194
367246,574.778761
367258,321.902654
367269,462.27876100000003
367290,481.415929
367303,318.362831
367334,889.38053
367350,1204.077117142857
367384,608.849557
367417,285.10324433333335
367448,503.3923298888889
367454,402.986725
367455,610.142954
367462,219.690265
367467,1133.2461779090909
367471,957.079646
367479,348.6479841111111
367481,360.39823
367483,525.2212383333334
367534,158.407079
367535,904.646017
367542,632.300884
367593,410.619469
367595,203.097345
367603,282.964601
367610,320.35398150000003
367616,325.221238
367644,528.5398225
367651,498.672566
367653,399.6017692
367662,601.949667625
367666,302.9826282962963
367681,275.663716
367691,444.13716750000003
367715,324.9999995
367725,372.345132
367734,294.61651866666665
367750,425.884955
367768,464.601769
367773,663.716814
367775,1148.8495572
367777,305.3650435
367779,322.566371
367822,461.061946
367832,559.513274
367842,290.56047133333334
367847,224.336283
367854,961.0619466666667
367890,551.769911
367895,551.769911
367905,524.020227
367915,379.6312680666667
367935,245.353982
367941,327.433628
367986,1663.274336
368011,482.079646
368014,525.221238
368020,613.716814
368023,1861.5245369999998
368032,439.38053
368036,313.495575
368057,425.884955
368063,374.336283
368108,517.1401951052632
368120,2084.070796
368124,1173.008849
368135,522.78761
368138,1721.017699
368139,415.2453735454546
368157,396.9026543333334
368160,322.566371
368162,744.247787
368171,334.292035
368178,601.8805305
368187,724.4569585454545
368198,1156.637168
368217,547.3609348571429
368218,1562.38938
368222,996.1651913333334
368242,597.345132
368245,508.565107
368256,723.1858401333334
368267,640.64159255
368269,542.920353
368272,330.45722666666666
368276,1321.3337542380953
368300,299.8230082
368302,676.6224183333333
368325,227.654867
368343,634.928096625
368344,1520.9734508
368345,203.097345
368412,478.539823
368418,395.57522061538464
368458,486.725663
368469,373.008849
368472,375.663716
368474,601.769911
368481,1131.858407
368492,574.336283
368496,787.8318575000001
368505,3161.504424
368518,429.646017
368539,205.309734
368552,1062.2123888
368554,340.1327428
368567,1320.575221
368610,372.123893
368617,393.8790553333333
368621,507.964601
368624,238.274336
368631,1230.59291992
368650,363.716814
368668,508.6283181666667
368703,829.740834
368715,240.486725
368716,307.964601
368723,1025.6637162499999
368738,339.71238900000003
368741,252.212389
368752,240.707964
368799,536.0619466
368813,616.9247780000001
368834,294.469026
368837,645.2310715555556
368854,586.9469025
368870,440.763273875
368874,461.061946
368882,372.123893
368894,367.256637
368898,282.964601
368902,221.902654
368911,391.9823
368954,643.805309
368965,668.5840705
368966,535.9881999999999
368976,495.95448742857144
368977,374.26253633333334
368987,1149.557522
369011,1747.78761
369013,301.769911
369046,590.3459369090909
369069,517.2566365
369091,527.7286126666667
369100,515.7079640000001
369102,870.132743
369104,631.1946895
369109,752.6794487777778
369113,1328.4070792
369131,273.451327
369152,321.902654
369174,392.92035350000003
369205,325.221238
369207,1472.345132
369213,593.805309
369230,751.327433
369239,348.672566
369267,246.23893766666666
369279,1238.2056753103448
369302,507.3746306666667
369305,264.2225027857143
369319,213.12684333333334
369322,677.610619
369369,268.805309
369371,457.4668135
369414,533.18584
369474,929.9885805806451
369515,439.823008
369543,1214.601769
369545,601.769911
369556,891.59292
369563,430.973451
369567,326.4380525
369574,432.0058993333334
369575,469.5427723333334
369587,278.318584
369609,328.42920300000003
369615,1035.176991
369654,572.1976393333333
369657,627.5093147105263
369679,957.079646
369680,298.5619465
369694,548.7168136
369704,457.07964575
369705,340.2101765
369727,1050.442477
369739,766.320229988372
369745,489.159292
369759,554.646017
369768,378.1249995
369773,465.929203
369785,203.097345
369786,603.7839479655172
369789,711.946902
369795,689.2119673333333
369817,479.24376445454544
369841,747.566371
369876,273.451327
369877,1212.831858
369885,203.097345
369904,315.044247
369918,205.309734
369920,369.247787
369933,325.221238
369936,298.672566
369950,786.5290064444445
369955,519.911504
369961,363.716814
369973,578.318584
369974,301.548672
369979,599.1490805384615
369986,513.0973444
379962,342.58849499999997
379974,614.2330376666666
379978,1037.4016711111112
379984,252.212389
379991,325.442477
379994,559.6681411
380005,528.9823
380010,446.681415
380066,661.0619459999999
380083,991.3716806666666
380088,1038.398782875
380093,735.303413
380094,421.238938
380112,325.221238
380143,1592.920353
380153,1486.242960090909
380155,203.097345
380199,1723.008849
380236,1497.0501473333334
380250,1242.6253683333334
380257,322.566371
380262,439.823008
380268,287.168141
380276,442.477876
380278,761.283185
380282,1872.313527
380306,327.433628
380330,652.5073741666666
380336,243.80530933333333
380354,181.858407
380363,179.646017
380386,463.495575
380387,397.78761
380415,1217.3008844
380421,5672.78761
380430,696.902654
380438,299.115044
380483,457.522123
380488,1141.024019809524
380490,354.9778755
380521,284.43952733333333
380528,1037.1049302857143
380556,1217.699115
380567,273.451327
380582,348.672566
380603,986.769911
380608,512.0575217142857
380611,640.707964
380615,321.902654
380624,395.575221
